126 4032 68369 68878 68926 69423 64512 64950 66227 66565 96254 96728 99682 100018 94122 94544 98068 98350 141236 141515 136000 136485 141252 141519 135465 135967 191644 191988 191743 192160 189250 189515 189254 189698 
127 4064 68925 69417 69478 69998 65001 65468 66614 67088 96774 97231 100065 100527 94591 95040 98404 98872 141561 142097 136532 137048 141568 142102 136036 136571 192035 192487 192207 192655 189561 190068 189745 190194 
128 4096 69497 69996 70093 70551 65557 66213 67188 67639 97306 97838 100601 101050 95118 95603 98953 99433 142167 142594 137150 137618 142175 142597 136661 137240 192556 192819 192728 193156 190140 190596 190263 190699 
129 4128 70044 70534 70597 71039 66270 66713 67687 68153 97885 98324 101102 101600 95652 96117 99484 99995 142641 143104 137667 138147 142645 143108 137300 137767 192865 193317 193203 193651 190644 191108 190747 191196 
130 4160 70585 71043 71097 71533 66764 67255 68203 68677 98373 98733 101651 102124 96163 96650 100041 100327 143150 143528 138194 138740 143155 143532 137815 138317 193363 193656 193697 193963 191156 191471 191242 191664 
131 4192 71091 71571 71582 72073 67303 67803 68726 69212 98779 99224 102171 102665 96697 97179 100380 100850 143574 144044 138788 139414 143580 144076 138364 138813 193703 194169 194009 194450 191518 191986 191711 192155 
132 4224 71650 72075 72162 72631 67893 68319 69301 69724 99307 99742 102757 103202 97252 97700 100928 101367 144113 144388 139505 139847 144147 144604 138886 139326 194238 194508 194523 194961 192058 192517 192224 192656 
133 4256 72125 72618 72677 73123 68374 68878 69775 70262 99792 100246 103249 103705 97763 98216 101414 101878 144434 144907 139898 140370 144650 145087 139373 139838 194554 195009 195009 195455 192563 193032 192703 193149 
134 4288 72670 73124 73173 73455 68928 69398 70315 70722 100292 100753 103751 104208 98262 98629 101924 102334 144953 145216 140417 140809 145133 145406 139884 140318 195055 195461 195501 195929 193079 193351 193195 193463 
135 4320 73176 73663 73517 73976 69451 69990 70774 71241 100799 101300 104254 104724 98679 99173 102381 102839 145262 145738 140857 141306 145452 145902 140368 140799 195507 195971 195976 196420 193397 193864 193509 193954 
136 4352 73743 74189 74058 74410 70068 70541 71325 71754 101373 101822 104799 105272 99247 99705 102917 103385 145814 146217 141375 142002 145971 146449 140871 141319 196041 196426 196489 196937 193935 194433 194023 194451 
